FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
5.04722552590746,12.1663455010487,12.1663455010487,2.43025754336129,0.617709853368339,62.3626933975251,1.04108552585639,6
0.846908293880757,11.2866044211206,11.2866044211206,9.82040372418982,0.761247855495868,55.1528523914339,1.07148968037013,6
13.9775922168275,10.9201036137179,10.9201036137179,0.221615783523257,0.550455037003366,83.1344050930683,0.611916589333761,6
13.5312760114282,10.9109190792307,10.9109190792307,0.248279132203575,0.553915534243272,83.0436679887342,0.612011843957705,6
6.58256264836704,12.1606895030151,12.1606895030151,1.64073821710607,0.595545157943365,63.7130787281,0.967817908628625,6
16.8944497091003,12.3547918256417,12.3547918256417,0.0437152625264004,0.491221402743974,73.5156013331634,0.815346240136765,6
14.4644261277361,10.9344056257614,10.9344056257614,0.195079152776766,0.546684751107188,83.1622958875461,0.623722963486932,6
6.15964892992817,12.1339370286756,12.1339370286756,1.87369436081978,0.60200900841264,63.3255585625389,0.973859097755338,6
3.80339915538039,12.5378356388364,12.5378356388364,3.65739017636072,0.633107757184239,59.2574171966147,1.07393695360379,6
1.19744612061538,11.0438863915893,11.0438863915893,8.46282622862072,0.743937419916072,57.4616868782917,0.779989869658083,6
0.83377649248654,11.3493418580612,11.3493418580612,9.86311788604065,0.760965423168591,54.5259004192105,1.05555866428949,6
17.1936656660145,12.4605371091088,12.4605371091088,0.0380103592950339,0.48646507768304,73.5583170363443,0.814246314711575,6
19.7466311017337,12.5451380748302,12.5451380748302,0.00762637010934102,0.468871291964724,76.068185349395,0.826658818182373,6
13.3875785278621,10.8934422414654,10.8934422414654,0.259333207374282,0.555236434906346,83.8876030295919,0.61112667953615,6
1.93211551614393,11.3699824017328,11.3699824017328,6.34223791426886,0.70541048615908,57.2542218561369,0.82576914100356,6
1.08832795571455,11.0048698057817,11.0048698057817,8.94490242222424,0.75192557281581,57.3897873978586,0.778452507412351,6
10.9161927726651,11.1666386477516,11.1666386477516,0.51294031213298,0.571091181840237,73.6907579852386,0.644817402830199,6
7.35273680193446,10.8286418715758,10.8286418715758,1.36616808626051,0.612302508235649,79.4739109220773,0.246070632695042,6
6.10681902927052,11.1354243094868,11.1354243094868,1.72061762289384,0.615807120903721,63.7920275711289,0.39767358390346,6
5.89466739962383,11.7020066931682,11.7020066931682,1.92060876870581,0.609517914842553,62.806263427185,0.768451123954279,6
11.9794979107291,11.5212238488712,11.5212238488712,0.311327357888345,0.553755760196505,72.3604314648156,0.820371359190223,6
8.06812348666319,11.1855820475937,11.1855820475937,1.04918514645663,0.588685874500835,65.6580255713991,0.377387645023935,6
12.3340108301472,11.6296306688043,11.6296306688043,0.27512397118415,0.547925205674207,72.3222900741845,0.860344680782008,6
10.8962746084137,11.2909872667995,11.2909872667995,0.507046218129638,0.569430613731803,73.1830973397451,0.762045453806584,6
10.1643177818551,11.2274597583115,11.2274597583115,0.629112138391117,0.576975503660199,72.9257642633536,0.745284181731637,6
3.42797351008135,12.1462967920109,12.1462967920109,3.95296238028327,0.646010183137036,57.6717058302066,0.905278922832368,6
9.48623715304889,11.5295969998004,11.5295969998004,0.777164300952254,0.574729040600697,68.8215371268735,0.789138227079906,6
14.3976627175438,11.9935798957214,11.9935798957214,0.141201599780531,0.524443010629583,72.5418852939099,0.863094677487414,6
3.49729394588524,12.1443734976485,12.1443734976485,3.85592651611452,0.644328146624523,57.9519367125484,0.914182934112923,6
20.8079892388168,12.398019862681,12.398019862681,0.00737737770652003,0.46930144439838,77.962076098389,0.874251833853978,6
3.87377154521063,12.1652596322335,12.1652596322335,3.3723678352059,0.635275964471559,59.1166940477282,0.945627598304706,6
3.80092474663927,12.180517319999,12.180517319999,3.46822785980465,0.636738858463085,58.9415581974475,0.949416284419152,6
0.687820459651664,10.994161476416,10.994161476416,10.9546488489106,0.783042740836022,55.4683135486243,0.881934489699807,6
1.84007767169043,11.4844983852591,11.4844983852591,6.54805114906003,0.707032661461195,56.7390344844563,0.898485721289291,6
2.52664500039065,11.0975153783271,11.0975153783271,5.28054887015431,0.691454243215395,59.5015205029094,0.537516946392858,6
1.6479371957153,11.4655005784886,11.4655005784886,7.03578840246502,0.715060229683191,55.9750684242055,0.880134307312546,6
2.29966002757601,11.4552364104254,11.4552364104254,5.64083981683324,0.692323800999985,58.3947469397425,0.897594308252894,6
4.17396415200987,11.7140542536546,11.7140542536546,3.03035302762202,0.640507727911345,60.8813105870905,0.901344759437538,6
12.7054468238032,11.4972182310734,11.4972182310734,0.252911853195743,0.546418279376002,73.0375783832117,0.797940193616495,6
1.24563994953469,10.9883367864362,10.9883367864362,8.35814340205206,0.743048056300491,57.8788518013915,0.667321817781079,6
18.1714764551781,12.5779382014717,12.5779382014717,0.0204676382545678,0.475560715126878,74.305098613778,0.815479042094687,6
17.9704795444721,12.5950163461861,12.5950163461861,0.033060182593783,0.478443060457828,74.1758215774538,0.815633503405996,6
12.4747313301946,11.5309983796367,11.5309983796367,0.276349392705256,0.547790574702483,72.4327039582116,0.786612785993787,6
4.29125449276323,11.6827221414487,11.6827221414487,2.95202282404802,0.63908502342547,61.1803095110616,0.89297750810627,6
2.81789232596931,11.6837464007109,11.6837464007109,4.69473397424944,0.672036631666854,57.9390305519581,0.898230423924718,6
16.4385617414677,12.0843927789806,12.0843927789806,0.0467937146414519,0.501844678220352,73.9319617093515,0.81312336704641,6
3.60275306747968,12.1556945733949,12.1556945733949,3.71520034263601,0.64163303995546,58.1406907175675,0.91229951575902,6
3.71285710502278,12.0681774773246,12.0681774773246,3.53838919023541,0.640060939340358,58.7426260692694,0.913444069468397,6
1.21463485235641,10.9837312289797,10.9837312289797,8.48192299527603,0.745039988500436,57.744225927111,0.655861803195725,6
3.54440966359273,12.1090186072258,12.1090186072258,3.77773882001625,0.643586803713389,58.1634398156923,0.911073871264777,6
16.5155994886179,11.8083413585261,11.8083413585261,0.0801552247132519,0.511673139651053,75.254576419516,0.803516744978939,6
16.2170877395049,11.8489335872708,11.8489335872708,0.0808178834433375,0.512861012193763,74.5781844758198,0.804734374416244,6
18.7577242917896,12.3209086202701,12.3209086202701,0.0187290592045596,0.478412776355675,75.4307957072843,0.800757434903278,6
8.6938664825197,11.6691240360553,11.6691240360553,0.917160655771798,0.580249011464131,67.5877477373468,0.848156721817555,6
4.37346549138539,11.8860382939889,11.8860382939889,2.84986920471503,0.631653207421989,60.6860890554244,0.903179596655051,6
4.23491778968593,11.8154786055938,11.8154786055938,3.01125178562084,0.637258606411536,60.672437693937,0.914602433255145,6
10.1361805411414,12.028070366612,12.028070366612,0.582746961922667,0.55820908546445,67.5810885864739,0.853596409758116,6
2.52571885285167,12.3347573458687,12.3347573458687,5.32282341193611,0.67171386389642,57.6169360329818,1.55843410188755,6
1.41056738732153,11.7701261700992,11.7701261700992,7.72734644511629,0.721662050451516,55.5479619490356,1.1937608496748,6
9.13653191638219,11.2145243041964,11.2145243041964,0.801527319197913,0.580751886090477,67.9342245412412,0.47426838526629,6
7.25396635524236,11.1418461920479,11.1418461920479,1.28413538640876,0.601112255381847,64.9962977260066,0.369976217217597,6
8.24967379615538,11.1552585013256,11.1552585013256,1.01317136947471,0.590008649610084,66.9117584265338,0.432381145853465,6
1.15497992372797,11.6357124017216,11.6357124017216,8.4599638003489,0.735645224973069,55.6356819563723,1.19365915882971,6
0.836781409721948,10.8652922664248,10.8652922664248,10.5531629716309,0.778814426908425,59.6982955325978,0.424219962203814,6
2.05860676543132,10.858327103508,10.858327103508,6.3711828293845,0.713172012389925,64.5484049786411,0.352170076468962,6
1.65899298174385,11.6954873436415,11.6954873436415,7.00820129461457,0.711551173739695,56.569217373189,1.07267833519088,6
3.57021977018452,11.4062459773857,11.4062459773857,3.8861018841585,0.657159850978954,58.5936276435668,0.599528438067411,6
1.34360420642422,11.6418205007444,11.6418205007444,7.8792201953926,0.726283147219493,55.9651045696701,1.12308223446475,6
6.54659714608031,11.0745241606147,11.0745241606147,1.61766597290425,0.614774287743233,64.7409926164,0.342498785923169,6
2.24245672584237,11.0880305622625,11.0880305622625,5.76200168625969,0.700033188028706,58.8622407409107,0.529340674936453,6
3.58107156054793,11.4342585842736,11.4342585842736,3.81110700161052,0.656765072258997,58.8143935776145,0.642107040216803,6
5.41762111223341,11.2388843616659,11.2388843616659,2.09068657678161,0.620731699005565,61.2432711987723,0.381662621261217,6
1.31624977683787,11.6197919732453,11.6197919732453,7.96701265120321,0.727955596858358,55.8540289950732,1.11018855526422,6
7.99564663219436,11.2881336525775,11.2881336525775,1.06116760699454,0.587370477120214,65.1883213343187,0.446034144042826,6
3.12678831786539,11.3454654594237,11.3454654594237,4.35605921823638,0.670543050497173,58.5106176858721,0.621367439668133,6
0.667683949905881,11.4282221255565,11.4282221255565,10.7348270763796,0.773085789865017,53.5556755823711,1.41095837673143,6
0.811055450977989,11.0022276572316,11.0022276572316,10.2416913507416,0.771925460648672,56.0867504502414,0.851735696817748,6
3.78552088108545,11.5305770258084,11.5305770258084,3.59428768856061,0.650908264656225,59.4602591108686,0.733965651809594,6
18.8992414338372,12.2467201439096,12.2467201439096,0.0201600870007644,0.479791221081577,75.7117203215663,0.797986412270102,6
1.8516842714746,11.69491257278,11.69491257278,6.53177008126711,0.703964959901062,57.3261495265663,1.06956130949992,6
1.16258777105056,11.6722877415847,11.6722877415847,8.4882833957001,0.735074502935027,54.3242213522003,1.10136591081199,6
18.9239333779674,12.3722692616539,12.3722692616539,0.0166634634091535,0.476594168022765,75.4489428478011,0.801821055332494,6
0.999166825201704,11.6099970226205,11.6099970226205,9.06670178469362,0.745065800711538,53.6312608437842,1.09421170177163,6
27.40631511474,10.8123831833107,10.8123831833107,0.000979979029982131,0.468924725780157,125.679924299679,0.975304221942477,6
19.1301648413953,12.4220215390009,12.4220215390009,0.0142956277639756,0.474548479102212,75.6311992062206,0.812180045539206,6
2.12523373897904,11.8355130119287,11.8355130119287,6.04133696498243,0.693398710019589,57.6012664205479,1.09227383358519,6
4.04610686715267,11.4532467317959,11.4532467317959,3.34167468716149,0.649600257118814,60.6235183663832,0.729469375641305,6
28.3119377297802,10.8122875532386,10.8122875532386,0,0.464217465036088,133.91747904545,1.02593963568114,6
1.8415688735287,11.8437341951098,11.8437341951098,6.62763935118921,0.702758506120837,56.4444666696124,1.08404013292362,6
25.6006677512932,11.0819616987012,11.0819616987012,0.00871725470208299,0.474861007650811,92.783042899546,0.804203438466187,6
29.9019236804189,10.8121471594792,10.8121471594792,0,0.456169224028324,135.499158579155,0.975161985362647,6
2.0808679215535,11.8854329928973,11.8854329928973,6.10664062297891,0.693444221906632,56.8071637877137,1.07288501765791,6
0.624609717556469,11.0416422280239,11.0416422280239,11.1555687431755,0.785398163397448,53.0029840417147,0.61709043084825,6
0.61751339125018,11.0521174203853,11.0521174203853,11.1660439355368,0.785398163397448,52.8259397389749,0.619988763219614,6
0.749322105114794,10.8802469828712,10.8802469828712,10.9941734980227,0.785398163397448,53.5776986653057,0.149767478821518,6
0.61611703826935,11.0552940107337,11.0552940107337,11.1692205258852,0.785398163397448,52.7059962607663,0.610658637941042,6
0.758038645055976,10.8678563041273,10.8678563041273,10.9817828192789,0.785398163397448,53.7018965459698,0.114316149570585,6
0.76652159629233,10.8594166954313,10.8594166954313,10.9733432105828,0.785398163397448,53.8834057381389,0.0921909056228197,6
0.614460989884728,11.059217318745,11.059217318745,11.1731438338965,0.785398163397448,52.5531002640164,0.59910249188001,6
0.609617924267805,11.0701168427484,11.0701168427484,11.1840433578999,0.785398163397448,52.1208752120903,0.569931616176471,6
0.607039152675489,11.0767195091363,11.0767195091363,11.1912545745392,0.785398163397448,51.7698066159021,0.544692942407694,6
0.764855989281074,10.8608170828991,10.8608170828991,10.9747435980506,0.785398163397448,53.8565213909647,0.0960861863751105,6
0.761233827671574,10.8638448961706,10.8638448961706,10.9777714113221,0.785398163397448,53.8158019303159,0.104914546663376,6
0.628744818422974,11.0290886711845,11.0290886711845,11.143015186336,0.785398163397448,53.5300395081885,0.670418115618204,6
0.582370241056817,11.1950436341673,11.1950436341673,11.3176888615453,0.785398163397448,50.1710947902896,0.586668447835264,6
0.61383480145063,11.0604741000708,11.0604741000708,11.1744006152223,0.785398163397448,52.5230530190285,0.598164367880014,6
0.587170761395376,11.1643245520976,11.1643245520976,11.2860820009938,0.785398163397448,50.1994282547471,0.545541830166555,6
0.797658783176138,10.8340966988973,10.8340966988973,10.9480232140488,0.785398163397448,55.6016886396245,0.0193003464760849,6
0.587555025336665,11.1616113587503,11.1616113587503,11.2831296134323,0.785398163397448,50.256318554707,0.546853998322376,6
0.625817708073099,11.0337393039016,11.0337393039016,11.1476658190531,0.785398163397448,53.4008366471493,0.663243484421473,6
0.627298936721821,11.0322151313537,11.0322151313537,11.1461416465052,0.785398163397448,53.4021759157227,0.658209430920156,6
0.590750022506407,11.1408171998414,11.1408171998414,11.2617184258034,0.785398163397448,50.291009528024,0.51908401858002,6
0.629200432985468,11.0291059001393,11.0291059001393,11.1430324152909,0.785398163397448,53.4941948862457,0.663868068650498,6
0.623281517570996,11.0395206658878,11.0395206658878,11.1534471810393,0.785398163397448,53.2233627788263,0.648841751967172,6
0.623860669494221,11.0381620292623,11.0381620292623,11.1520885444138,0.785398163397448,53.2904438341711,0.656531094486627,6
0.60437060303265,11.0862337460616,11.0862337460616,11.2037137488394,0.785398163397448,51.0273721429548,0.492071486720171,6
0.605180973872651,11.0839605579229,11.0839605579229,11.200833173731,0.785398163397448,51.1946968305022,0.502461852065568,6
0.592911326259639,11.1264212184966,11.1264212184966,11.2466909721897,0.785398163397448,50.39154508877,0.506057854312607,6
0.801239738249548,10.8313604100661,10.8313604100661,10.9452869252176,0.785398163397448,56.766833354666,0.00642195685106573,6
0.598973972789313,11.0958957167647,11.0958957167647,11.2139725574608,0.785398163397448,50.8988001006559,0.499672917424266,6
0.587188958881073,11.1641808225797,11.1641808225797,11.2859159506567,0.785398163397448,50.2056935830869,0.545910693555543,6
0.606460174774653,11.0817779750336,11.0817779750336,11.1983578037086,0.785398163397448,51.2684197165996,0.504716193147093,6
0.595478011001988,11.1095808377273,11.1095808377273,11.2293591919693,0.785398163397448,50.4281447479957,0.482627096742935,6
0.604479819839974,11.0858138059535,11.0858138059535,11.2031579716967,0.785398163397448,51.0659680694964,0.494630167954065,6
0.801331276805967,10.8312972819178,10.8312972819178,10.9452237970693,0.785398163397448,59.5169555240293,0.0108875974880269,6
0.802513636363637,10.8304227272727,10.8304227272727,10.9443492424242,0.785398163397448,69.7437795251136,0.315678184440143,6
0.625109828442909,11.0352668171433,11.0352668171433,11.1491933322948,0.785398163397448,53.3642871509132,0.661239899479724,6
0.609845175622073,11.069910839028,11.069910839028,11.1838373541795,0.785398163397448,52.1783543374535,0.576270227440752,6
0.793449590852066,10.8376814245331,10.8376814245331,10.9516079396846,0.785398163397448,53.9003745227203,0.0222644249874811,6
0.608833168717457,11.0732355717867,11.0732355717867,11.1871620869382,0.785398163397448,51.9036277869968,0.551587486103292,6
0.610820682717533,11.0677524229697,11.0677524229697,11.1816789381212,0.785398163397448,52.2824241210207,0.584106209769828,6
0.612733564030575,11.0634312173985,11.0634312173985,11.17735773255,0.785398163397448,52.3752750286343,0.585726977898898,6
0.621114707228261,11.0468310600925,11.0468310600925,11.160757575244,0.785398163397448,52.9108820087408,0.617875676751337,6
0.611940936247768,11.0649952244629,11.0649952244629,11.1789217396144,0.785398163397448,52.3696798851187,0.588777298887664,6
0.620612016592594,11.0474399359987,11.0474399359987,11.1613664511502,0.785398163397448,52.9069720481618,0.619080439740849,6
0.797740370373034,10.834220575048,10.834220575048,10.9481470901995,0.785398163397448,53.9950854112545,0.0119105933549366,6
0.629211323232724,11.0291240903657,11.0291240903657,11.1430506055172,0.785398163397448,53.4919559291398,0.663523684867081,6
0.599987994020338,11.0931027456434,11.0931027456434,11.2108668414719,0.785398163397448,50.9781620183363,0.501371502357008,6
0.633012320346838,11.0244100922192,11.0244100922192,11.1383366073707,0.785398163397448,53.5591126640343,0.659009733008831,6
0.611649082511575,11.0654251814275,11.0654251814275,11.179351696579,0.785398163397448,52.3193280523022,0.583451157518557,6
0.605335396816812,11.0810677653999,11.0810677653999,11.1966685393523,0.785398163397448,51.5237457392102,0.528311871960227,6
0.599043272800574,11.0958060534704,11.0958060534704,11.2137916356583,0.785398163397448,50.9257948722499,0.501792335519044,6
0.612652013688761,11.063106066277,11.063106066277,11.1770325814285,0.785398163397448,52.4108784867257,0.589698780420987,6
0.622731665500611,11.0411021799704,11.0411021799704,11.1550286951219,0.785398163397448,53.1644508053809,0.64325249819746,6
0.625596606628047,11.0343171978414,11.0343171978414,11.1482437129929,0.785398163397448,53.3803658620361,0.661288099135297,6
0.613615499657768,11.0610300446754,11.0610300446754,11.1749565598269,0.785398163397448,52.4870973363571,0.594688761387378,6
0.616177248962267,11.056556557181,11.056556557181,11.1704830723325,0.785398163397448,52.6076977632765,0.599602080649808,6
0.629783330692266,11.0279147582169,11.0279147582169,11.1418412733684,0.785398163397448,53.5399692132791,0.668061009871685,6
0.618470051285872,11.0501681209016,11.0501681209016,11.1640946360532,0.785398163397448,52.8812197656585,0.623113624579993,6
0.624485308380831,11.0370866715285,11.0370866715285,11.15101318668,0.785398163397448,53.3449604754463,0.662889565669464,6
0.616457389564106,11.0554892934516,11.0554892934516,11.1694158086031,0.785398163397448,52.6639729950658,0.604889717051057,6
0.610082447902018,11.0694455206096,11.0694455206096,11.1833720357612,0.785398163397448,52.2104055047644,0.579089702319062,6
0.613128929715423,11.0621132891514,11.0621132891514,11.1760398043029,0.785398163397448,52.4629410856735,0.594108125168214,6
3.65963298622307,11.9520396286762,11.9520396286762,3.72208049713667,0.649056493670876,60.1035880518852,1.03022607139597,7
19.1386176960713,12.5642166176934,12.5642166176934,0.0119773938583393,0.472364288120423,75.3514221101083,0.823540655460285,7
10.8139113466935,11.1558155650228,11.1558155650228,0.526877222198825,0.57214367321633,74.1573289347876,0.686943892056225,7
3.85520927853289,12.2416545240735,12.2416545240735,3.54241807794728,0.638279702252052,59.743401348859,1.03606979775492,7
0.758194029218478,11.1328238862751,11.1328238862751,10.4523228665591,0.77312829409856,55.5426253140822,1.07416817587923,7
4.60469338962214,12.0163166385581,12.0163166385581,2.7741002675801,0.629606177350307,62.3314190445305,1.07289796380645,7
3.22195320399973,12.2325683559336,12.2325683559336,4.35623924035093,0.655325874657814,58.6813149333859,1.08908726866032,7
0.981230760805575,10.9422049343598,10.9422049343598,9.57343368815127,0.762443223650346,58.0390593503111,0.77569343197915,7
6.43145333380494,11.8407428064478,11.8407428064478,1.66389299567638,0.604002406762291,64.8710910295005,0.970997507101417,7
13.1573602675898,10.8828752092764,10.8828752092764,0.278006462741335,0.557193058866387,84.5126750934553,0.622645275279248,7
5.3744960162787,11.85883567586,11.85883567586,2.21648201856316,0.61883720014457,63.1589913912031,0.976948069086038,7
3.38500882787837,12.0268447408364,12.0268447408364,4.07108807454788,0.654740744395015,59.5983841485146,1.06547006530208,7
4.91576155530432,11.8552855170581,11.8552855170581,2.49674257491268,0.625791032481606,62.4378333008185,0.978437317122822,7
0.55801735459769,11.3409238125731,11.3409238125731,11.4675060044759,0.785398163397448,50.1966467246286,0.774971767237884,7
5.088307523384,11.9363603079766,11.9363603079766,2.40310782535028,0.622120449905505,62.7116368581674,1.00761575360133,7
1.10910894054828,10.9988451098836,10.9988451098836,8.87509627505327,0.7509507468767,57.6641493377992,0.791472629151991,7
1.1775912124378,10.9790290509751,10.9790290509751,8.64048557025013,0.747641502034236,58.3376731639727,0.791885226079588,7
3.27884969396916,12.1083667452474,12.1083667452474,4.18078353143178,0.655259700287275,59.0981236579627,1.06825710580859,7
6.25302283395609,12.1535961310409,12.1535961310409,1.77795674078996,0.599815618615291,63.3909850867225,0.978004961082606,7
3.20582527678025,12.2548751480193,12.2548751480193,4.38648311799668,0.654443321503281,58.7345587246051,1.09702152732303,7
3.91671624922928,12.1517162518239,12.1517162518239,3.41543267301818,0.638324438889353,60.1291748609192,1.0342854077059,7
7.81433962350384,11.1130984154902,11.1130984154902,1.16232943542772,0.602248014768179,71.888791290498,0.809339021800821,7
18.0433674942412,12.5008309456763,12.5008309456763,0.0256188622285913,0.480295385622273,74.3213830311829,0.815590384164375,7
5.41011332026404,11.0607831813517,11.0607831813517,2.19569847473189,0.632382658192402,65.1893682360465,0.417889592695054,7
0.867499317009393,10.8834818300656,10.8834818300656,10.346919329598,0.775304918178304,60.0993855237431,0.658634241076504,7
1.06018154914311,10.9123512709435,10.9123512709435,9.31095959562001,0.758913975544407,59.223227584177,0.66167964989557,7
9.11413426142019,11.2583491825848,11.2583491825848,0.835447556659659,0.586540632539625,71.8355361151056,0.811961784933216,7
5.59763637960058,11.0208056300039,11.0208056300039,2.11252862872679,0.631021148717109,66.1145464582398,0.390537912609526,7
10.1023961990562,11.559158773792,11.559158773792,0.641598370892561,0.572306776111342,71.0497269524729,0.920425713168965,7
5.23398542809284,11.0735654605812,11.0735654605812,2.3211816691768,0.634507653689729,64.7040583836764,0.452756347912471,7
2.80780023789114,11.6764906908451,11.6764906908451,4.70880901635446,0.672402650547523,57.9675670473991,0.89865308772599,7
1.09509601611152,10.9258610119844,10.9258610119844,9.11723687718683,0.755745811787571,58.6515827519485,0.668216231109418,7
3.21823400121553,11.8973257903262,11.8973257903262,4.26066814977335,0.657231512053072,58.0835394065209,0.91170335751453,7
0.844047618341834,10.8993452788352,10.8993452788352,10.4098431828278,0.776030597074822,58.8854385797126,0.665968298601725,7
1.59163573421148,11.4382964882817,11.4382964882817,7.18847889563914,0.71789434749714,55.9808723330398,0.880497742972348,7
4.43692299317697,11.7206153921978,11.7206153921978,2.77259531239038,0.635372132985271,61.4154250222386,0.90486659054128,7
16.2987749678433,12.2570678901814,12.2570678901814,0.0627354367605251,0.503167643588335,73.9382274305954,0.902660431802771,7
18.1363382512395,12.5185244458382,12.5185244458382,0.0243496694038848,0.479429693386757,74.3616164755003,0.815577666679074,7
0.898577057879668,10.8862252211993,10.8862252211993,10.178416420864,0.772654881030753,60.1038278068375,0.65925332094476,7
0.929537814163318,10.8885903337411,10.8885903337411,10.0177729741175,0.770129577088761,60.1180235841399,0.658479833304266,7
9.70462940361825,11.1740534564682,11.1740534564682,0.707448048055527,0.581996644075758,73.0893990479566,0.749156821433116,7
1.21186908315564,10.9316954521481,10.9316954521481,8.62467074439523,0.748105521960144,59.0486810485245,0.668471892567266,7
1.18090306933505,10.9167758746219,10.9167758746219,8.77288991337891,0.750620562640939,59.570198914348,0.663421106433727,7
20.7081361986668,12.3605141444453,12.3605141444453,0.0086674555087005,0.470421414092331,77.9732176067244,0.874511475527427,7
15.8016010297968,12.0719762641949,12.0719762641949,0.0630497564430094,0.508295214210919,73.4253281542799,0.836750345305595,7
5.33825090952522,11.0477222843519,11.0477222843519,2.25704032158661,0.633394623407245,64.9827489414789,0.417728471350169,7
2.58004920649258,10.9536567198015,10.9536567198015,5.24098964356628,0.692945950408083,62.1175407960284,0.463040757921939,7
1.37400658207324,11.7447908623926,11.7447908623926,7.8087995379439,0.723559855811546,55.8134794825128,1.22104179258127,7
1.685398884994,11.6126392621887,11.6126392621887,6.91174739843193,0.711445563908309,57.1065852293052,1.05931333290826,7
1.0224682811644,11.4945689511787,11.4945689511787,8.91897884517693,0.744790005672539,55.8100724392715,1.19287163137962,7
1.8347080349454,11.7836225219006,11.7836225219006,6.58749590574633,0.703536087332405,57.2941566268692,1.12814659839203,7
1.73210469524328,11.7516258618858,11.7516258618858,6.80653585265124,0.707676628833317,57.2691342167898,1.14636688810507,7
2.38893553571395,10.9288234666241,10.9288234666241,5.57296029350066,0.699103173596528,62.2021347797712,0.458353474299564,7
1.26227150238498,11.5917390458207,11.5917390458207,8.12561567712353,0.730927228267952,55.9409483996434,1.12716048586648,7
1.26209225082747,11.594524452097,11.594524452097,8.12638527802525,0.730896557430024,55.9223151062267,1.12727198488429,7
32.270634859819,10.812001223952,10.812001223952,0,0.444647343688645,138.231124801183,1.44521342211023,7
33.3438078282895,10.8119590517568,10.8119590517568,0,0.439603279775622,143.631805358044,1.48970775728405,7
32.0626977634811,10.8120110695296,10.8120110695296,0,0.445637124432104,138.615653883752,1.44341015551063,7
1.04595970547656,11.5509480602248,11.5509480602248,8.81851540675832,0.742509542453526,55.7425070572985,1.20643312071546,7
6.05761030102814,11.0973655990706,11.0973655990706,1.86551768637019,0.623662368439554,67.4588213514761,0.575233813649035,7
1.05771845811066,11.563554978112,11.563554978112,8.77343388675869,0.741645289881122,55.7410201991703,1.20802958869543,7
1.79043927354573,11.8295223857634,11.8295223857634,6.69668481710031,0.704615523974623,57.1293390299418,1.15372837801024,7
1.02345435678104,11.4985280787873,11.4985280787873,8.910497268685,0.744621044396173,55.8613197500963,1.20152297878833,7
3.41320043155568,11.453075128144,11.453075128144,3.96834132060725,0.660233020500551,58.6595362652108,0.676942865920538,7
0.850028574794243,11.4300741893232,11.4300741893232,9.73403560500534,0.757922006298979,54.4692891150057,1.11432145559157,7
19.3389842201502,12.3030491787752,12.3030491787752,0.0159338782540061,0.476187935166309,76.1835486957732,0.815546632297832,7
3.64008583771762,11.4734718903257,11.4734718903257,3.78413478506932,0.657730127392031,59.9791039771563,0.7651209999611,7
0.893603676538956,11.4619197935599,11.4619197935599,9.5103065362536,0.754135176592842,54.6418962942605,1.12307363386992,7
1.19744794810777,11.5496180381759,11.5496180381759,8.32424657182617,0.734698385767118,55.8788302588807,1.12437078876177,7
0.699948659928282,11.346846828255,11.346846828255,10.5545608267306,0.771555217824683,53.738805790344,1.09903670699554,7
17.7663592692435,12.2263660175432,12.2263660175432,0.0318727274310893,0.490028730946795,74.9164270729976,0.814694386836978,7
3.53156022221927,11.3804003315914,11.3804003315914,3.899091243513,0.661478481479431,59.8041509233117,0.689937829349705,7
0.96823042053912,11.5713279755958,11.5713279755958,9.155848569838,0.747299700671849,54.7125279333016,1.17557416386809,7
0.757616005989294,10.9530639688388,10.9530639688388,10.6089265110489,0.778292992682484,56.6747525960284,0.854836570065163,7
1.99438282824316,11.744879473258,11.744879473258,6.25082196021319,0.698491649746036,57.5607221915711,1.07451071580294,7
0.608753606420418,11.0735833431604,11.0735833431604,11.1875098583119,0.785398163397448,52.1938550350109,0.586171533654879,7
0.620244043484996,11.0460188150496,11.0460188150496,11.1599453302011,0.785398163397448,53.0328376808692,0.635620730904895,7
0.747995459330704,10.8821250382898,10.8821250382898,10.9960515534413,0.785398163397448,53.62948265268,0.158324072377474,7
0.613413556291598,11.0619201909589,11.0619201909589,11.1758467061104,0.785398163397448,52.5277523741795,0.602155980122689,7
0.599370817511042,11.0951967455096,11.0951967455096,11.2128808490037,0.785398163397448,51.0116120138662,0.508058294921394,7
0.60592922553675,11.0791685930936,11.0791685930936,11.193663395446,0.785398163397448,51.7803351347642,0.551043133967997,7
0.590602555393725,11.1414716584087,11.1414716584087,11.2621535480936,0.785398163397448,50.3716653874738,0.527480033125712,7
0.61207976736472,11.0647431561977,11.0647431561977,11.1786696713492,0.785398163397448,52.38868466183,0.590609629856791,7
0.595243928550718,11.1115286751322,11.1115286751322,11.2302403179069,0.785398163397448,50.7926210816252,0.51743093866189,7
0.602527395798637,11.0879312691108,11.0879312691108,11.2037444896184,0.785398163397448,51.4853151571886,0.538291042159119,7
0.615242794932213,11.0572456934766,11.0572456934766,11.1711722086281,0.785398163397448,52.6416565028195,0.606483742899728,7
0.620718368449484,11.0453779655984,11.0453779655984,11.1593044807499,0.785398163397448,53.0339211260231,0.633899982231062,7
0.761307868051995,10.8636860766076,10.8636860766076,10.9776125917591,0.785398163397448,53.8666776392849,0.106052289657621,7
